137439095292,"/bennett882/pinterest-party/","https://s-media-cache-ak0.pinimg.com/200x150/30/68/5b/30685b68c86de30eb64587c86a4f93e9.jpg","Pinterest party!!!","",NULL,27,205,1414545793,"bennett882","Kristi","Pecora Bennett","http://media-cache-ec0.pinimg.com/avatars/bennett882_1330289624_75.jpg","There's really nothing quite so sweet as tiny little baby feet!",NULL,0,NULL,"",357,NULL
137439095702,"/sjenberg/read-across-america/","https://s-media-cache-ak0.pinimg.com/200x150/c0/af/e6/c0afe6ac6d9418a36cd1ea57c27f64e0.jpg","Read Across America","Activities or ideas for school-wide Read Across America/Dr. Seuss birthday in March.","education",10,66,1415120498,"sjenberg","Sara","Enberg","http://media-cache-ec0.pinimg.com/avatars/sjenberg_1329074862_75.jpg","",NULL,0,NULL,"",66,NULL
137439095929,"/ashleym2004/ab-wedding-picture-ideas/","https://s-media-cache-ak0.pinimg.com/200x150/a1/c4/52/a1c4529c6bba705366c8ba439b5b6c6c.jpg","AB wedding picture ideas","",NULL,24,87,1415331721,"tdwheeldon","Tiffany","Wheeldon","http://media-cache-ak0.pinimg.com/avatars/tdwheeldon_1337205618_75.jpg","",NULL,0,NULL,"",172,NULL
137439096023,"/preecherswife/calvary-umy/","https://s-media-cache-ak0.pinimg.com/200x150/3a/6b/90/3a6b904f8ef51c5ad450f4135917d551.jpg","Calvary UMY","ideas for youth group ","other",6,378,1415457974,"erinlaughs","Erin","Lafex","http://media-cache-ak0.pinimg.com/avatars/erinlaughs_1337066047_75.jpg","",NULL,0,NULL,"",74,"female"
137439096791,"/mknepprath/supers/","https://s-media-cache-ak0.pinimg.com/custom_covers/200x150/137439096791_1424969782.jpg","Supers","From Marvel to DC, and everything in between.","film_music_books",99,300,1416169575,"mknepprath","Michael","Knepprath","http://media-cache-ak0.pinimg.com/avatars/mknepprath_1416229585_75.jpg","Developer / Designer / Almost Canadian","www.mknepprath.com",1,"http://www.mknepprath.com/","Mankato, MN",9332,"male"
137439098628,"/rebeccaantes/jacquies-secret-engagement-party/","https://s-media-cache-ak0.pinimg.com/200x150/e4/3a/e0/e43ae026a687667807910f3c414791f2.jpg","Jacquie's Secret Engagement Party","Peter is popping the question! Omg how happy are we for our wonderful friends! Let's plan the best ever surprise engagement party! We love you Jacquie and Peter! ","weddings",93,280,1418440811,"rebeccaantes","Rebecca","Antes","http://media-cache-ak0.pinimg.com/avatars/rebeccaambos-32_75.jpg","",NULL,0,NULL,"",625,NULL
137439098639,"/kar09kur/dko-apt-ideas/","https://s-media-cache-ak0.pinimg.com/200x150/31/94/76/319476f8e09a8aa11402e1c51b31bfc6.jpg","D.k.o. Apt ideas","",NULL,29,46,1418445237,"kar09kur","Karry","Kurcaba","http://media-cache-ak0.pinimg.com/avatars/kar09kur_1340689276_75.jpg","",NULL,0,"http://@karrykurcaba","",83,"male"
137439098957,"/dizzneydoll/ashers-wedding/","http://i.pinimg.com/200x150/5a/08/df/5a08df2f5ddf20647ebbc2d8cafc873d.jpg","Asher's Wedding","","weddings",29,150,1418941076,"thespectacledmomma","Ashley Leonard","","http://i.pinimg.com/avatars/ashuweeee_1498861335_75.jpg","The Spectacled Momma Blog","thespectacledmomma.org",1,"http://thespectacledmomma.org/","",143,"female"
137439100849,"/karagan/amber%2Bseth/","https://s-media-cache-ak0.pinimg.com/200x150/8f/2f/f7/8f2ff70ad9ef215b8947d9749d2e471a.jpg","Amber+Seth","",NULL,206,678,1420920655,"karagan","Karen","Miller James","http://media-cache-ak0.pinimg.com/avatars/karagan_1337061210_75.jpg","",NULL,0,NULL,"",2739,"female"
137439100940,"/ajkerley1/tennessee-vacation/","https://s-media-cache-ak0.pinimg.com/200x150/6c/65/e9/6c65e9a764f2acd31519c698a34f4240.jpg","Tennessee Vacation","",NULL,23,141,1420993937,"ajkerley1","Amanda","Kerley","http://media-cache-ak0.pinimg.com/avatars/ajkerley1-1413207614_75.jpg","",NULL,0,NULL,"",739,NULL
137439100946,"/JRattien/laundry-room/","https://s-media-cache-ak0.pinimg.com/200x150/8e/bc/75/8ebc7582868f8294a62d312da8cbc837.jpg","Laundry Room","","home_decor",19,240,1420996933,"vickysilver","Vicky","Silvermintz","http://media-cache-ak0.pinimg.com/avatars/vickysilver-67_75.jpg","",NULL,0,NULL,"",224,"female"
137439101718,"/alisha9193/halee-andys-wedding/","https://s-media-cache-ak0.pinimg.com/200x150/51/b8/90/51b89003549cd2157c108d0fbcb305ce.jpg","Halee & Andy's Wedding","",NULL,388,181,1421711148,"alisha9193","Alisha","Merritt","http://media-cache-ak0.pinimg.com/avatars/alisha9193-1354214716_75.jpg","",NULL,0,NULL,"",627,"female"
137439102882,"/marty_myatt/bellas-nurseryshower-ideas/","https://s-media-cache-ak0.pinimg.com/200x150/56/46/8a/56468a9ecf7a8f92421266375a6beac9.jpg","Bella's nursery/shower ideas","","other",124,280,1422847802,"marty_myatt","Marty","Myatt","http://media-cache-ak0.pinimg.com/avatars/marty_myatt-1352675981_75.jpg","",NULL,0,NULL,"",721,NULL
137439103238,"/sambowick/uws/","https://s-media-cache-ak0.pinimg.com/200x150/60/28/58/602858e9aab92e81674d8c5deca81201.jpg","UWS","",NULL,71,19,1423219541,"marinacarroll","Marina","Carroll","http://media-cache-ak0.pinimg.com/avatars/marinacarroll_1344244813_75.jpg","",NULL,0,NULL,"",169,"unspecified"
137439103607,"/lispennstate/moh-courts-bridal-shower/","https://s-media-cache-ak0.pinimg.com/200x150/0b/1e/53/0b1e534dd4e23a5047141a92d0610c96.jpg","MOH -Courts bridal shower!","Ideas for Courtney's bridal shower ",NULL,34,196,1423616266,"juleshorner","Julie","Horner","http://media-cache-ec0.pinimg.com/avatars/juleshorner_1337082278_75.jpg","",NULL,0,NULL,"",66,NULL
137439104853,"/eringannon/the-list/","https://s-media-cache-ak0.pinimg.com/200x150/02/92/77/0292778b19dd11134caeb5f662b0fd99.jpg","The List","","other",35,1731,1424911282,"eringannon","erin","gannon","http://media-cache-ak0.pinimg.com/avatars/eringannon_1337044353_75.jpg","I am passionate about photography and can't resist a great image. Pinterest = love!","eringannonphotography.com",0,"http://eringannonphotography.com","raleigh, nc",2447,"female"
137439166880,"/pandbsmommy/leanns-turn/","http://i.pinimg.com/200x150/91/7d/e8/917de89dd025a4b99716e49d54e50594.jpg","LeAnn's Turn!!!","","holidays_events",71,117,1451359159,"Onceinafarawayclassr","Laura","Sosa","http://i.pinimg.com/avatars/pandbsmommy-1401746239_75.jpg","",NULL,0,NULL,"",276,"female"
137439175778,"/theruels/delicious-recipes/","http://i.pinimg.com/200x150/8d/89/7d/8d897d47868db4318a807ca51266c846.jpg","Delicious Recipes","A collection of delicious recipes from your favorite food bloggers. Save your recipes to this board and pay it forward by repinning other bloggers recipes.","food_drink",1358,1618,1456176532,"theruels","Follow the Ruels","","http://i.pinimg.com/avatars/theruels_1455677537_75.jpg","Food lover, baker, occasional health nut. Blogger behind Follow the Ruels.","followtheruels.com",1,"http://followtheruels.com/","",2345,"female"
137439207737,"/dizzneydoll/the-city-of-lights/","http://i.pinimg.com/200x150/e6/e7/36/e6e736fc07713018afc3725c3869c3bf.jpg","The city of lights","","travel",74,148,1473868951,"thespectacledmomma","Ashley Leonard","","http://i.pinimg.com/avatars/ashuweeee_1498861335_75.jpg","The Spectacled Momma Blog","thespectacledmomma.org",1,"http://thespectacledmomma.org/","",143,"female"
137439222078,"/babybliss7lbs/baby-bliss-7lbs/","http://i.pinimg.com/custom_covers/200x150/137439222078_1486003764.jpg","Baby Bliss 7lbs","Baby bibs, burp cloths and hats. Items I sell in my Etsy shop. If you would like to join this group email me at www.babybliss7lbs@gmail.com! ","diy_crafts",235,260,1483466801,"babybliss7lbs","Jodi Gilbert @ Baby Bliss 7lbs","","http://i.pinimg.com/avatars/jodigjewelry_1337065109_75.jpg","I make unique handmade bibs, infant hats and burp cloths for ages 0-12 months.My favorite materials are 100% cotton, chenille, knit, flannel, zippers and snaps.",NULL,0,NULL,"Denver, Colorado ",394,"female"
137439224405,"/pandbsmommy/back-to-the-future/","http://i.pinimg.com/200x150/d2/2a/9d/d22a9d57d526c880512f949879516e4d.jpg","Back to the future","","holidays_events",49,118,1484957648,"Onceinafarawayclassr","Laura","Sosa","http://i.pinimg.com/avatars/pandbsmommy-1401746239_75.jpg","",NULL,0,NULL,"",276,"female"
137439245592,"/pegasuslegend/summers-best-recipe-board/","http://i.pinimg.com/200x150/5d/65/46/5d6546f60edc9eb0fd819ab279264a54.jpg","Summer's best recipe board","Taste of the tropics food board. These foods will give you the warmest delights and summer fun!","food_drink",341,10967,1493286425,"pegasuslegend","What's","Cookin'","http://i.pinimg.com/avatars/pegasuslegend-1360891507_75.jpg","Store Manager by day and Blogger by night! Love to cook for my family, friends and work! Hobby is to blog, share and teach!","www.whatscookinitalianstylecuisine.com",0,"http://www.whatscookinitalianstylecuisine.com/","Florida",29924,"female"
137439259366,"/pegasuslegend/etsy-favorites-board/","http://i.pinimg.com/custom_covers/200x150/137439259366_1504119599.jpg","Etsy Favorites Board","","food_drink",30,10863,1504116636,"pegasuslegend","What's","Cookin'","http://i.pinimg.com/avatars/pegasuslegend-1360891507_75.jpg","Store Manager by day and Blogger by night! Love to cook for my family, friends and work! Hobby is to blog, share and teach!","www.whatscookinitalianstylecuisine.com",0,"http://www.whatscookinitalianstylecuisine.com/","Florida",29924,"female"
70506183131722,"/jennifer_clem/baby-shower-ideas/","https://s-media-cache-ec0.pinimg.com/200x150/0d/bb/9f/0dbb9ffaadc098ad39ac8ad1f85a496c.jpg","Baby Shower Ideas","","kids",31,143,1314044369,"jennifer_clem","Jennifer","Clem","http://media-cache-ak0.pinimg.com/avatars/jennifer_clem-1404997381_75.jpg","",NULL,0,NULL,"",307,"female"
70506183132780,"/mostrand/breckette-ann/","http://media-cache-ak0.pinimg.com/200x150/5f/5b/ac/5f5bac99f77a9ff2316ceb7c7e95c09a.jpg","Breckette Ann","","kids",611,688,1310148775,"mostrand","Marquette","Ostrand","http://media-cache-ak0.pinimg.com/avatars/mostrand-1392096917_75.jpg","A woman who loves the Lord, her family, and life.","ourgracefulwanderings.blogspot.com",0,"http://ourgracefulwanderings.blogspot.com/","North Dakota",2055,"female"
70506183135142,"/cellphones/designy-shit/","https://s-media-cache-ak0.pinimg.com/200x150/1f/31/09/1f31092bf941318bc4c7079c52572199.jpg","Designy Shit","",NULL,111,70,1317704998,"ocunitra","Sadie","Hawk","http://media-cache-ak0.pinimg.com/avatars/ocunitra_1396300579_75.jpg","","thickskinbigshoulders.blogspot.com",0,"http://thickskinbigshoulders.blogspot.com/","",304,"female"
70506183135393,"/mostrand/being-an-auntie/","http://media-cache-ak0.pinimg.com/200x150/62/5b/09/625b0977e61b735a231b7c8032981d74.jpg","Being an Auntie :)","Before he was born it was for shower, gifts, etc. Now that he is here I just couldn't get rid of the board :)","kids",234,709,1318013492,"mostrand","Marquette","Ostrand","http://media-cache-ak0.pinimg.com/avatars/mostrand-1392096917_75.jpg","A woman who loves the Lord, her family, and life.","ourgracefulwanderings.blogspot.com",0,"http://ourgracefulwanderings.blogspot.com/","North Dakota",2055,"female"
70506183135722,"/clairereneej/bridesmaid-dresses/","http://media-cache-ak0.pinimg.com/200x150/0a/1b/eb/0a1beb4dd9a28ebed27b75b48be8d155.jpg","bridesmaid dresses!","","weddings",87,209,1318505573,"clairereneej","claire","","http://media-cache-ak0.pinimg.com/avatars/clairereneej-10_75.jpg","redeemed",NULL,0,NULL,"",252,"unspecified"
70506183136536,"/rlhell/college-memories/","https://s-media-cache-ak0.pinimg.com/200x150/eb/a7/3a/eba73a2d580eb30c438a33b47ae31270.jpg","College Memories","Who can come up with the most outrageous college memories.... Just for a little fun.  Feel free to add anyone we went to college with who might enjoy this board!",NULL,21,132,1319484901,"molliemertens","Mollie","Mertens","http://media-cache-ak0.pinimg.com/avatars/molliemertens_1337061340_75.jpg","",NULL,0,NULL,"",293,"female"
70506183137876,"/alexandramarie3/school-bell/","https://s-media-cache-ak0.pinimg.com/custom_covers/200x150/70506183137876_1395321543.jpg","School Bell ","","education",66,543,1321162493,"alexandramarie3","Alexandra","Bertone","http://media-cache-ak0.pinimg.com/avatars/alexandramarie3-28_75.jpg","I suffer from a fatal attraction to cuteness.",NULL,0,NULL,"",2078,"unspecified"
70506183138853,"/flinvill/wedding-ideas/","https://s-media-cache-ak0.pinimg.com/200x150/c6/19/07/c61907632874d4b856988cd2afbcd807.jpg","Wedding Ideas","","weddings",179,195,1321837824,"Alonglife","Felicia","Long","http://media-cache-ak0.pinimg.com/avatars/flinvill_1337065859_75.jpg","","alonglifeblog.wordpress.com",0,"http://alonglifeblog.wordpress.com/","",220,"unspecified"
70506183139394,"/2boysmom52/vandever-ideas/","http://media-cache-ec0.pinimg.com/200x150/bb/62/a8/bb62a82baac0dd4677c4231297e17db8.jpg","Vandever Ideas!","Ideas for school! ","education",63,296,1322333890,"2boysmom52","Charla","Lane","http://media-cache-ak0.pinimg.com/avatars/2boysmom52_1338440962_75.jpg","Stay at home mom of 2 rowdy boys! Love to craft, cook and entertain! :)",NULL,0,NULL,"",602,"female"
70506183143019,"/camalise/in-around-the-office/","http://media-cache-ec0.pinimg.com/custom_covers/200x150/70506183143019_1378314531.jpg","In & Around the Office","","other",114,153,1324760506,"camalise","Camille","Campanaro","http://media-cache-ak0.pinimg.com/avatars/camalise_1337066082_75.jpg","I love crafts, travel, music & discovery. These are the things I've discovered.",NULL,0,NULL,"Rochester, NY",437,NULL
70506183143172,"/lovepicschik/wedding/","http://media-cache-ec0.pinimg.com/custom_covers/200x150/70506183143172_1380029951.jpg","Wedding","","weddings",306,212,1324872040,"lovepicschick","Carrie","Thompson","http://media-cache-ak0.pinimg.com/avatars/lovepicschik-1347586232_75.jpg","",NULL,0,NULL,"",632,"unspecified"
70506183143687,"/erincvs/community-board/","http://media-cache-cd0.pinimg.com/custom_covers/200x150/70506183143687_1348344737.jpg","Community Board","","other",335,333,1325166415,"erincvs","Erin","Converse McCord","http://media-cache-ak0.pinimg.com/avatars/erincvs_1344797281_75.jpg","",NULL,0,NULL,"",701,NULL
70506183144937,"/ameliasavannah/from-friends-3/","http://media-cache-ak0.pinimg.com/200x150/73/df/2e/73df2e07b184ea70184c750d74d7cacd.jpg","From Friends<3","",NULL,148,265,1325875961,"ameliasavannah","Amelia","Watkins","http://media-cache-ak0.pinimg.com/avatars/ameliasavannah-33_75.jpg","None",NULL,0,NULL,"",372,NULL
70506183145240,"/southerngirl33/for-the-home/","https://s-media-cache-ak0.pinimg.com/200x150/cc/07/8f/cc078f6cfbc3308a8d72569c95a1ac41.jpg","For the Home","Ideas/inspiration for my house.","home_decor",340,408,1325993579,"southerngirl33","Heather","Brady-Connor","http://media-cache-ak0.pinimg.com/avatars/southerngirl33_1397153301_75.jpg","I like retro & vintage things; SHOES!, reading & cats. I'm very girly & southern, but don't piss me off!!!",NULL,0,NULL,"Maryland, USA",2769,NULL
70506183145720,"/ktnicole726/toddler-ideas/","http://media-cache-ec0.pinimg.com/200x150/f0/3f/34/f03f34cdb21099818e472232334c25e9.jpg","Toddler ideas","","education",58,162,1326171590,"amose89","Alyssa C.","Moseley","http://media-cache-ak0.pinimg.com/avatars/amose89_1422389128_75.jpg","\"Stay strong. Make them wonder how you're still smiling\" ;)",NULL,0,NULL,"Columbus, OH",89,"female"
70506183147783,"/okiestategirl/hair-ideas/","http://media-cache-ak0.pinimg.com/200x150/f6/a5/40/f6a540b170c889fa040681a1700c9eb2.jpg","Hair ideas","Shai and I have a hair appt with Mel at the end of this month. She is thinking of going short again. I'm wanting to keep my length if possible. Ideas? (I honestly have no idea how this works...but I'm hoping you guys can put ideas on here if you see any! ","hair_beauty",80,135,1326913008,"okiestategirl","Missie","Burdick","http://media-cache-ak0.pinimg.com/avatars/okiestategirl-1385229508_75.jpg","",NULL,0,NULL,"",313,"female"
70506183147804,"/southerngirl33/sarah/","https://s-media-cache-ak0.pinimg.com/200x150/54/e7/45/54e7450024b7226bb0284084c7bd9144.jpg","Sarah","Things I want my daughter to know; know that she loves; or think that she will love.  :)  And her Aunts can pin to it as well.","kids",638,350,1326922329,"southerngirl33","Heather","Brady-Connor","http://media-cache-ak0.pinimg.com/avatars/southerngirl33_1397153301_75.jpg","I like retro & vintage things; SHOES!, reading & cats. I'm very girly & southern, but don't piss me off!!!",NULL,0,NULL,"Maryland, USA",2769,NULL
70506183147950,"/baltwood2013/group-wedding-board/","http://media-cache-ec0.pinimg.com/200x150/4a/ff/b7/4affb7b4aa044511f8a377aae51d0d10.jpg","Group wedding board","","weddings",405,227,1326952958,"baltwood2013","Lindsay","Baltus","http://media-cache-ak0.pinimg.com/avatars/baltwood2013_1355462453_75.jpg","",NULL,0,NULL,"",256,"female"
70506183149674,"/magentah16/annie-pay-kiki-and-amburger-s-weddings/","http://media-cache-ak0.pinimg.com/200x150/47/99/ee/4799ee4c4790ef0a3d2987bac13495ac.jpg","Annie, Pay, Kiki and Amburger's weddings!!","","weddings",246,207,1327531979,"magentah16","Magenta","Hughes","http://media-cache-ak0.pinimg.com/avatars/magentah16-98_75.jpg","Born-again Christian, mommy of 3, working for Jesus!!",NULL,0,NULL,"",381,"female"
70506183156403,"/alliecog/10102015/","http://media-cache-ec0.pinimg.com/custom_covers/200x150/70506183156403_1391703639.jpg","10/10/2015","Gathering ideas to make our wedding as memorable, unique, and DIY as possible! ","weddings",328,222,1329465005,"alliecog","Allie","Cogan","http://media-cache-ak0.pinimg.com/avatars/alliecog_1388112770_75.jpg","Graduate of beautiful Indiana University, living in small town Indiana and working as a social worker. Crafting enthusiast, new homeowner and soon-to-be bride!",NULL,0,NULL,"Spencer, IN",335,"female"
